,t,Q,P,h,Target,dt,tIn,tOff
466,2024-01-27 20:44:00,71.84984,155.5877,273.246063284,165.715267769784,10.5,2024-02-13,2024-02-13 10:40:31
467,2024-01-27 20:59:00,71.21162,152.3569,274.024124904,164.6537900581012,10.5,2024-02-13,2024-02-13 10:40:31
468,2024-01-27 21:14:00,70.30525,150.2909,273.857397414,162.39044954574035,10.5,2024-02-13,2024-02-13 10:40:31
469,2024-01-27 21:29:00,71.43151,149.7059,273.912973244,165.09522011257633,10.5,2024-02-13,2024-02-13 10:40:31
470,2024-01-27 21:44:00,72.71867,151.9268,273.320198382,167.81267088391303,10.5,2024-02-13,2024-02-13 10:40:31
471,2024-01-27 21:59:00,70.92201,153.6342,274.079700734,164.0174190262495,10.5,2024-02-13,2024-02-13 10:40:31
472,2024-01-27 22:14:00,71.87128,150.1696,273.635094094,166.00072275437125,10.5,2024-02-13,2024-02-13 10:40:31
473,2024-01-27 22:29:00,71.96246,151.6733,273.02365799,165.83992245090897,10.5,2024-02-13,2024-02-13 10:40:31
474,2024-01-27 22:44:00,72.45051,150.7662,273.394231506,167.19127038456176,10.5,2024-02-13,2024-02-13 10:40:31
475,2024-01-27 22:59:00,70.95956,153.5848,272.8569305,163.37212945334517,10.5,2024-02-13,2024-02-13 10:40:31
476,2024-01-27 23:14:00,72.42369,148.5574,274.024124904,167.51444076049867,10.5,2024-02-13,2024-02-13 10:40:31
477,2024-01-27 23:29:00,71.53877,153.4845,274.820745792,165.9486739997566,10.5,2024-02-13,2024-02-13 10:40:31
478,2024-01-27 23:44:00,72.30034,151.8373,273.486823898,166.90123532529734,10.5,2024-02-13,2024-02-13 10:40:31
479,2024-01-27 23:59:00,71.58704,152.7314,273.227504016,165.09792848351066,10.5,2024-02-13,2024-02-13 10:40:31
480,2024-01-28 00:14:00,70.91665,149.1569,274.06124344,163.99397869281802,10.5,2024-02-13,2024-02-13 10:40:31
481,2024-01-28 00:29:00,72.20917,149.5657,273.709229192,166.82633102815012,10.5,2024-02-13,2024-02-13 10:40:31
482,2024-01-28 00:44:00,40.77587,152.299,284.73241464399996,97.59507613678947,10.5,2024-02-13,2024-02-13 10:40:31
483,2024-01-28 00:59:00,14.20693,89.73895,291.29077048,16.10270300694311,10.5,2024-02-13,2024-02-13 10:40:31
484,2024-01-28 01:14:00,61.08604,31.15972,277.080999502,141.76098548013545,10.5,2024-02-13,2024-02-13 10:40:31
485,2024-01-28 01:29:00,49.25497,136.2534,281.823810242,116.17713417183326,10.5,2024-02-13,2024-02-13 10:40:31
486,2024-01-28 01:44:00,34.43129,108.7637,286.807381596,81.73396076739196,10.5,2024-02-13,2024-02-13 10:40:31
487,2024-01-28 01:59:00,57.4552,78.10161,280.767767498,134.44451144515375,10.5,2024-02-13,2024-02-13 10:40:31
488,2024-01-28 02:14:00,43.48961,124.7525,284.510111324,103.98281408113425,10.5,2024-02-13,2024-02-13 10:40:31
489,2024-01-28 02:29:00,77.18615,93.7551,271.541567874,177.07471475705185,10.5,2024-02-13,2024-02-13 10:40:31
490,2024-01-28 02:44:00,75.04089,163.1063,272.597610618,172.7886197283693,10.5,2024-02-13,2024-02-13 10:40:31
491,2024-01-28 02:59:00,73.50704,158.5918,273.060776526,169.51132421459155,10.5,2024-02-13,2024-02-13 10:40:31
492,2024-01-28 03:14:00,72.8152,155.2413,273.653551388,168.24037609643432,10.5,2024-02-13,2024-02-13 10:40:31
493,2024-01-28 03:29:00,72.57922,152.8665,273.468366604,167.58166012910252,10.5,2024-02-13,2024-02-13 10:40:31
494,2024-01-28 03:44:00,73.64112,153.4961,272.87548976799997,169.70528759009562,10.5,2024-02-13,2024-02-13 10:40:31
495,2024-01-28 03:59:00,73.40514,155.6364,273.134911624,169.28199980679756,10.5,2024-02-13,2024-02-13 10:40:31
496,2024-01-28 04:14:00,74.05945,154.7507,273.134911624,170.83158003150496,10.5,2024-02-13,2024-02-13 10:40:31
497,2024-01-28 04:29:00,71.86057,155.4211,273.320198382,165.7849829141885,10.5,2024-02-13,2024-02-13 10:40:31
498,2024-01-28 04:44:00,72.03754,151.8992,273.746245754,166.4523187522837,10.5,2024-02-13,2024-02-13 10:40:31
499,2024-01-28 04:59:00,72.89565,151.9019,273.28307984599996,168.19824169268367,10.5,2024-02-13,2024-02-13 10:40:31
500,2024-01-28 05:14:00,71.8552,153.9809,273.875956682,166.1096694527761,10.5,2024-02-13,2024-02-13 10:40:31
501,2024-01-28 05:29:00,72.45587,151.11,273.41279077400003,167.21499000978798,10.5,2024-02-13,2024-02-13 10:40:31
502,2024-01-28 05:44:00,73.63576,152.7621,273.02365799,169.78507681243036,10.5,2024-02-13,2024-02-13 10:40:31
503,2024-01-28 05:59:00,72.5095,154.8548,273.320198382,167.32996986134498,10.5,2024-02-13,2024-02-13 10:40:31
504,2024-01-28 06:14:00,73.72693,153.0817,272.87548976799997,169.903035950361,10.5,2024-02-13,2024-02-13 10:40:31
505,2024-01-28 06:29:00,72.38615,155.6734,272.931065598,166.75975681270953,10.5,2024-02-13,2024-02-13 10:40:31
506,2024-01-28 06:44:00,71.42615,152.5988,273.486823898,164.8259986937033,10.5,2024-02-13,2024-02-13 10:40:31
507,2024-01-28 06:59:00,72.51486,150.4054,273.486823898,167.44435683881284,10.5,2024-02-13,2024-02-13 10:40:31
508,2024-01-28 07:14:00,72.6114,152.7024,273.394231506,167.6105118853519,10.5,2024-02-13,2024-02-13 10:40:31
509,2024-01-28 07:29:00,72.45051,152.8987,273.41279077400003,167.20262010316134,10.5,2024-02-13,2024-02-13 10:40:31
510,2024-01-28 07:44:00,71.55486,152.6758,273.875956682,165.41536510008564,10.5,2024-02-13,2024-02-13 10:40:31
511,2024-01-28 07:59:00,71.8981,150.9336,273.320198382,165.87156600709704,10.5,2024-02-13,2024-02-13 10:40:31
512,2024-01-28 08:14:00,72.02682,152.2278,273.690669924,166.393760726082,10.5,2024-02-13,2024-02-13 10:40:31
513,2024-01-28 08:29:00,73.98436,152.1492,272.838473206,170.47315258468905,10.5,2024-02-13,2024-02-13 10:40:31
514,2024-01-28 08:44:00,70.85766,156.8232,274.13527656400004,163.9018283801869,10.5,2024-02-13,2024-02-13 10:40:31
515,2024-01-28 08:59:00,71.7104,149.0033,273.746245754,165.69641826544554,10.5,2024-02-13,2024-02-13 10:40:31
516,2024-01-28 09:14:00,72.33788,151.4279,273.41279077400003,166.9426905167137,10.5,2024-02-13,2024-02-13 10:40:31
517,2024-01-28 09:29:00,70.04246,152.7973,272.264155638,160.84223911978452,10.5,2024-02-13,2024-02-13 10:40:31
518,2024-01-28 09:44:00,72.12872,148.6631,273.301639114,166.3923155363434,10.5,2024-02-13,2024-02-13 10:40:31
519,2024-01-28 09:59:00,70.9381,151.2928,274.227868956,164.14331785450986,10.5,2024-02-13,2024-02-13 10:40:31
520,2024-01-28 10:14:00,72.36469,150.6708,274.635561008,167.75144921246408,10.5,2024-02-13,2024-02-13 10:40:31
521,2024-01-28 10:29:00,70.78793,151.6759,274.079700734,163.70733960882976,10.5,2024-02-13,2024-02-13 10:40:31
522,2024-01-28 10:44:00,71.87665,149.7531,273.542501702,165.95695044637887,10.5,2024-02-13,2024-02-13 10:40:31
523,2024-01-28 10:59:00,70.85229,151.2589,274.098260002,163.86727692747138,10.5,2024-02-13,2024-02-13 10:40:31
524,2024-01-28 11:14:00,71.53877,149.7038,273.820380852,165.34461030423597,10.5,2024-02-13,2024-02-13 10:40:31
525,2024-01-28 11:29:00,72.97609,151.1879,272.671745716,168.0071730518451,10.5,2024-02-13,2024-02-13 10:40:31
526,2024-01-28 11:44:00,73.22816,154.2168,273.875956682,169.33203378501202,10.5,2024-02-13,2024-02-13 10:40:31
527,2024-01-28 11:59:00,71.67822,153.4373,273.746245754,165.6220620947955,10.5,2024-02-13,2024-02-13 10:40:31
528,2024-01-28 12:14:00,72.76157,151.1018,273.246063284,167.86612689944536,10.5,2024-02-13,2024-02-13 10:40:31
529,2024-01-28 12:29:00,70.97028,153.4617,273.875956682,164.0070409262427,10.5,2024-02-13,2024-02-13 10:40:31
530,2024-01-28 12:44:00,71.12045,149.9294,273.931532512,164.38742391316916,10.5,2024-02-13,2024-02-13 10:40:31
531,2024-01-28 12:59:00,72.38615,151.4748,273.505383166,167.11066248100758,10.5,2024-02-13,2024-02-13 10:40:31
532,2024-01-28 13:14:00,70.7504,152.6203,274.079700734,163.62054604874797,10.5,2024-02-13,2024-02-13 10:40:31
533,2024-01-28 13:29:00,73.18526,146.4208,273.042217258,168.71764983049002,10.5,2024-02-13,2024-02-13 10:40:31
534,2024-01-28 13:44:00,71.00246,155.0067,274.079700734,164.20347130199104,10.5,2024-02-13,2024-02-13 10:40:31
535,2024-01-28 13:59:00,71.52268,149.7879,273.912973244,165.36332087349982,10.5,2024-02-13,2024-02-13 10:40:31
536,2024-01-28 14:14:00,70.80402,150.8997,273.931532512,163.6560293206315,10.5,2024-02-13,2024-02-13 10:40:31
537,2024-01-28 14:29:00,42.32045,147.9561,284.30626529799997,101.13391993138458,10.5,2024-02-13,2024-02-13 10:40:31
538,2024-01-28 14:44:00,24.87419,95.44918,290.420014494,28.109123797616203,10.5,2024-02-13,2024-02-13 10:40:31
539,2024-01-28 14:59:00,61.23621,53.69182,279.081831356,143.13566951878263,10.5,2024-02-13,2024-02-13 10:40:31
540,2024-01-28 15:14:00,41.30145,131.3393,284.23213020000003,98.67933839365375,10.5,2024-02-13,2024-02-13 10:40:31
541,2024-01-28 15:29:00,43.83821,89.28673,284.899142134,104.92517285629792,10.5,2024-02-13,2024-02-13 10:40:31
542,2024-01-28 15:44:00,46.73431,96.37144,282.10168939199997,110.55636901823455,10.5,2024-02-13,2024-02-13 10:40:31
543,2024-01-28 15:59:00,52.25296,101.9415,279.897011512,121.89178037104388,10.5,2024-02-13,2024-02-13 10:40:31
544,2024-01-28 16:14:00,74.74056,119.356,274.357579884,173.20819069981232,10.5,2024-02-13,2024-02-13 10:40:31
545,2024-01-28 16:29:00,74.54749,157.2546,272.764338108,171.75750735466912,10.5,2024-02-13,2024-02-13 10:40:31
546,2024-01-28 16:44:00,72.63821,156.9874,273.449807336,167.70648260425915,10.5,2024-02-13,2024-02-13 10:40:31
547,2024-01-28 16:59:00,75.81855,153.6655,272.13444471,174.3064513678372,10.5,2024-02-13,2024-02-13 10:40:31
548,2024-01-28 17:14:00,72.18771,160.0781,272.838473206,166.2461817349619,10.5,2024-02-13,2024-02-13 10:40:31
549,2024-01-28 17:29:00,74.3866,152.5346,272.74577884,171.3417536697361,10.5,2024-02-13,2024-02-13 10:40:31
550,2024-01-28 17:44:00,74.02727,157.127,272.06030961199997,170.08553578539806,10.5,2024-02-13,2024-02-13 10:40:31
551,2024-01-28 17:59:00,73.63576,155.6057,273.394231506,170.01552516749928,10.5,2024-02-13,2024-02-13 10:40:31
552,2024-01-28 18:14:00,74.15062,155.8322,273.635094094,171.35510325468533,10.5,2024-02-13,2024-02-13 10:40:31
553,2024-01-28 18:29:00,72.89028,157.5076,273.301639114,168.19727292073892,10.5,2024-02-13,2024-02-13 10:40:31
554,2024-01-28 18:44:00,72.30034,154.4867,273.431248068,166.86731897587683,10.5,2024-02-13,2024-02-13 10:40:31
555,2024-01-28 18:59:00,72.16626,152.5102,273.690669924,166.71588998287336,10.5,2024-02-13,2024-02-13 10:40:31
556,2024-01-28 19:14:00,73.80738,152.2119,272.838473206,170.06535911936152,10.5,2024-02-13,2024-02-13 10:40:31
557,2024-01-28 19:29:00,73.019,156.1596,273.301639114,168.49429953348283,10.5,2024-02-13,2024-02-13 10:40:31
558,2024-01-28 19:44:00,71.10436,153.8658,274.06124344,164.42805601796562,10.5,2024-02-13,2024-02-13 10:40:31
559,2024-01-28 19:59:00,71.21699,148.8596,273.949989806,164.62165727976904,10.5,2024-02-13,2024-02-13 10:40:31
560,2024-01-28 20:14:00,72.90637,150.3183,273.00520069600003,168.05192469900015,10.5,2024-02-13,2024-02-13 10:40:31
561,2024-01-28 20:29:00,72.31107,153.8108,274.005565636,167.24262524266214,10.5,2024-02-13,2024-02-13 10:40:31
562,2024-01-28 20:44:00,70.43933,152.7765,274.61700174,163.15143135111234,10.5,2024-02-13,2024-02-13 10:40:31
563,2024-01-28 20:59:00,70.25699,148.3791,274.302004054,162.5424384431034,10.5,2024-02-13,2024-02-13 10:40:31
564,2024-01-28 21:14:00,71.22771,148.6753,274.06124344,164.71330154594474,10.5,2024-02-13,2024-02-13 10:40:31
565,2024-01-28 21:29:00,72.76693,149.8676,273.597975558,168.0947026945838,10.5,2024-02-13,2024-02-13 10:40:31
566,2024-01-28 21:44:00,71.02391,153.1201,274.264987492,164.36411793565776,10.5,2024-02-13,2024-02-13 10:40:31
567,2024-01-28 21:59:00,73.86637,149.0468,272.819913938,170.18970500666728,10.5,2024-02-13,2024-02-13 10:40:31
568,2024-01-28 22:14:00,70.77721,156.0623,273.468366604,163.31745451662167,10.5,2024-02-13,2024-02-13 10:40:31
569,2024-01-28 22:29:00,71.86057,148.7006,273.746245754,166.04340602636893,10.5,2024-02-13,2024-02-13 10:40:31
570,2024-01-28 22:44:00,72.34325,151.9906,273.431248068,166.96635414856416,10.5,2024-02-13,2024-02-13 10:40:31
571,2024-01-28 22:59:00,70.24626,152.8775,274.357579884,162.55054154454243,10.5,2024-02-13,2024-02-13 10:40:31
572,2024-01-28 23:14:00,72.23062,148.339,273.468366604,166.7290375585946,10.5,2024-02-13,2024-02-13 10:40:31
573,2024-01-28 23:29:00,72.33252,152.8009,273.486823898,166.97552103063106,10.5,2024-02-13,2024-02-13 10:40:31
574,2024-01-28 23:44:00,73.69476,153.076,272.560594056,169.63291954854597,10.5,2024-02-13,2024-02-13 10:40:31
575,2024-01-28 23:59:00,71.81229,155.7302,272.393866566,165.11210124381486,10.5,2024-02-13,2024-02-13 10:40:31
576,2024-01-29 00:14:00,72.83129,152.3616,273.227504016,168.01556327228047,10.5,2024-02-13,2024-02-13 10:40:31
577,2024-01-29 00:29:00,73.92001,154.3721,272.91250633,170.37109537448396,10.5,2024-02-13,2024-02-13 10:40:31
578,2024-01-29 00:44:00,71.7962,156.373,273.949989806,166.01814278306358,10.5,2024-02-13,2024-02-13 10:40:31
579,2024-01-29 00:59:00,70.29453,151.4325,274.264987492,162.60734224844654,10.5,2024-02-13,2024-02-13 10:40:31
580,2024-01-29 01:14:00,71.29743,148.888,273.857397414,164.75189504772578,10.5,2024-02-13,2024-02-13 10:40:31
581,2024-01-29 01:29:00,73.13162,150.9867,273.968549074,169.16596824935877,10.5,2024-02-13,2024-02-13 10:40:31
582,2024-01-29 01:44:00,71.68894,153.7798,273.727686486,165.6356016657722,10.5,2024-02-13,2024-02-13 10:40:31
583,2024-01-29 01:59:00,71.22771,151.0124,273.912973244,164.6241898087378,10.5,2024-02-13,2024-02-13 10:40:31
584,2024-01-29 02:14:00,70.13364,150.6279,274.357579884,162.28993774885643,10.5,2024-02-13,2024-02-13 10:40:31
585,2024-01-29 02:29:00,71.66749,148.7833,273.857397414,165.66450795688942,10.5,2024-02-13,2024-02-13 10:40:31
586,2024-01-29 02:44:00,71.52805,152.058,273.857397414,165.3421824646822,10.5,2024-02-13,2024-02-13 10:40:31
587,2024-01-29 02:59:00,71.50124,150.7988,273.875956682,165.29141025094376,10.5,2024-02-13,2024-02-13 10:40:31
588,2024-01-29 03:14:00,71.8552,152.0083,273.616534826,165.9523264013048,10.5,2024-02-13,2024-02-13 10:40:31
589,2024-01-29 03:29:00,70.90056,151.7267,274.098260002,163.9789158520183,10.5,2024-02-13,2024-02-13 10:40:31
590,2024-01-29 03:44:00,69.90839,148.1121,274.28354676000004,161.72505506962065,10.5,2024-02-13,2024-02-13 10:40:31
591,2024-01-29 03:59:00,49.90928,147.7498,282.138705954,117.71518749365707,10.5,2024-02-13,2024-02-13 10:40:31
592,2024-01-29 04:14:00,40.60961,107.294,284.324824566,95.95821879122313,10.5,2024-02-13,2024-02-13 10:40:31
593,2024-01-29 04:29:00,35.68089,87.71011,287.622459778,85.13788162507127,10.5,2024-02-13,2024-02-13 10:40:31
594,2024-01-29 04:44:00,45.09855,79.33923,286.25152132200003,108.4036075844966,10.5,2024-02-13,2024-02-13 10:40:31
595,2024-01-29 04:59:00,36.83397,97.88086,283.880217926,86.81868107384587,10.5,2024-02-13,2024-02-13 10:40:31
596,2024-01-29 05:14:00,45.90839,81.85789,282.84273445,108.96975702841529,10.5,2024-02-13,2024-02-13 10:40:31
597,2024-01-29 05:29:00,34.55464,101.1245,286.566519008,82.05671933187124,10.5,2024-02-13,2024-02-13 10:40:31
598,2024-01-29 05:44:00,64.55062,73.77598,273.338655676,148.30675102028428,10.5,2024-02-13,2024-02-13 10:40:31
599,2024-01-29 05:59:00,72.56313,140.4169,272.727321546,167.0904967485345,10.5,2024-02-13,2024-02-13 10:40:31
600,2024-01-29 06:14:00,75.48604,153.5204,272.153003978,173.53012898069173,10.5,2024-02-13,2024-02-13 10:40:31
601,2024-01-29 06:29:00,74.93363,159.2578,272.227037102,172.30708776775063,10.5,2024-02-13,2024-02-13 10:40:31
602,2024-01-29 06:44:00,73.5714,158.6358,272.8569305,169.53308713316628,10.5,2024-02-13,2024-02-13 10:40:31
603,2024-01-29 06:59:00,74.78883,155.2197,271.59714370399996,171.57620268870338,10.5,2024-02-13,2024-02-13 10:40:31
604,2024-01-29 07:14:00,72.97609,157.1284,273.208944748,168.33816917502432,10.5,2024-02-13,2024-02-13 10:40:31
605,2024-01-29 07:29:00,73.64112,151.7151,272.986641428,169.77441444514022,10.5,2024-02-13,2024-02-13 10:40:31
606,2024-01-29 07:44:00,72.09118,155.211,273.597975558,166.4860377884862,10.5,2024-02-13,2024-02-13 10:40:31
607,2024-01-29 07:59:00,71.96246,150.9637,273.820380852,166.32386753691975,10.5,2024-02-13,2024-02-13 10:40:31
608,2024-01-29 08:14:00,71.56559,152.7717,273.709229192,165.33945491361928,10.5,2024-02-13,2024-02-13 10:40:31
609,2024-01-29 08:29:00,72.85274,150.9924,274.172293126,168.64619608388335,10.5,2024-02-13,2024-02-13 10:40:31
610,2024-01-29 08:44:00,70.50369,153.7251,274.172293126,163.10507665235815,10.5,2024-02-13,2024-02-13 10:40:31
611,2024-01-29 08:59:00,71.84447,148.2075,274.357579884,166.37693232552442,10.5,2024-02-13,2024-02-13 10:40:31
612,2024-01-29 09:14:00,71.99464,151.4119,273.394231506,166.13927662454256,10.5,2024-02-13,2024-02-13 10:40:31
613,2024-01-29 09:29:00,72.67576,152.354,273.153368918,167.61127836837838,10.5,2024-02-13,2024-02-13 10:40:31
614,2024-01-29 09:44:00,73.39978,152.9441,273.02365799,169.20069182632164,10.5,2024-02-13,2024-02-13 10:40:31
615,2024-01-29 09:59:00,72.54704,154.7943,273.375672238,167.45058017040006,10.5,2024-02-13,2024-02-13 10:40:31
616,2024-01-29 10:14:00,72.36469,152.6929,273.542501702,167.08379247499107,10.5,2024-02-13,2024-02-13 10:40:31
617,2024-01-29 10:29:00,72.63821,151.734,273.060776526,167.4678904128607,10.5,2024-02-13,2024-02-13 10:40:31
618,2024-01-29 10:44:00,72.69185,154.058,272.87548976799997,167.47783770885093,10.5,2024-02-13,2024-02-13 10:40:31
619,2024-01-29 10:59:00,73.38905,153.9028,274.302004054,169.9680694782835,10.5,2024-02-13,2024-02-13 10:40:31
620,2024-01-29 11:14:00,72.32716,153.6354,274.302004054,167.46081359592324,10.5,2024-02-13,2024-02-13 10:40:31
621,2024-01-29 11:29:00,72.51486,152.8774,273.394231506,167.3876664531276,10.5,2024-02-13,2024-02-13 10:40:31
622,2024-01-29 11:44:00,72.60603,153.0531,273.431248068,167.6208083562637,10.5,2024-02-13,2024-02-13 10:40:31
623,2024-01-29 11:59:00,72.97609,152.7737,273.171928186,168.31536135560253,10.5,2024-02-13,2024-02-13 10:40:31
624,2024-01-29 12:14:00,72.05363,153.9086,274.39459644600004,166.88381669462842,10.5,2024-02-13,2024-02-13 10:40:31
625,2024-01-29 12:29:00,70.85766,152.7834,274.11681927,163.89079301008977,10.5,2024-02-13,2024-02-13 10:40:31
626,2024-01-29 12:44:00,72.45051,149.7979,273.449807336,167.22525717926916,10.5,2024-02-13,2024-02-13 10:40:31
627,2024-01-29 12:59:00,71.59241,153.0587,273.857397414,165.490955188997,10.5,2024-02-13,2024-02-13 10:40:31
628,2024-01-29 13:14:00,71.61386,151.0028,273.208944748,165.14856357407643,10.5,2024-02-13,2024-02-13 10:40:31
629,2024-01-29 13:29:00,72.72939,151.3748,272.338188762,167.2343879175569,10.5,2024-02-13,2024-02-13 10:40:31
630,2024-01-29 13:44:00,71.90347,152.3873,273.28307984599996,165.86142675063223,10.5,2024-02-13,2024-02-13 10:40:31
631,2024-01-29 13:59:00,72.04291,152.141,274.56142591,166.96043681698407,10.5,2024-02-13,2024-02-13 10:40:31
632,2024-01-29 14:14:00,72.11799,153.2568,273.560958996,166.52541912601643,10.5,2024-02-13,2024-02-13 10:40:31
633,2024-01-29 14:29:00,72.35397,152.6825,273.486823898,167.02503713937588,10.5,2024-02-13,2024-02-13 10:40:31
634,2024-01-29 14:44:00,72.68649,153.0707,273.357214944,167.76112649647808,10.5,2024-02-13,2024-02-13 10:40:31
635,2024-01-29 14:59:00,72.85274,153.1055,273.468366604,168.2132036436031,10.5,2024-02-13,2024-02-13 10:40:31
636,2024-01-29 15:14:00,72.11799,153.6203,273.28307984599996,166.3562650841167,10.5,2024-02-13,2024-02-13 10:40:31
637,2024-01-29 15:29:00,72.47733,151.2874,273.486823898,167.3098067046328,10.5,2024-02-13,2024-02-13 10:40:31
638,2024-01-29 15:44:00,71.77475,152.5136,274.39459644600004,166.23790116199254,10.5,2024-02-13,2024-02-13 10:40:31
639,2024-01-29 15:59:00,71.81766,151.3019,273.486823898,165.78699591415742,10.5,2024-02-13,2024-02-13 10:40:31
640,2024-01-29 16:14:00,72.59531,151.5164,273.635094094,167.72100451120744,10.5,2024-02-13,2024-02-13 10:40:31
641,2024-01-29 16:29:00,72.33252,152.2677,274.209411662,167.41669207742797,10.5,2024-02-13,2024-02-13 10:40:31
642,2024-01-29 16:44:00,71.77475,152.7834,273.431248068,165.65427081897283,10.5,2024-02-13,2024-02-13 10:40:31
643,2024-01-29 16:59:00,72.96536,151.1569,273.02365799,168.19926968931807,10.5,2024-02-13,2024-02-13 10:40:31
644,2024-01-29 17:14:00,70.49833,154.013,274.376139152,163.14486941773097,10.5,2024-02-13,2024-02-13 10:40:31
645,2024-01-29 17:29:00,71.64603,149.1039,273.542501702,165.42446886978973,10.5,2024-02-13,2024-02-13 10:40:31
646,2024-01-29 17:44:00,35.49319,151.5901,286.25152132200003,84.19284129382332,10.5,2024-02-13,2024-02-13 10:40:31
647,2024-01-29 17:59:00,30.83799,73.4304,288.715519084,73.25910379962792,10.5,2024-02-13,2024-02-13 10:40:31
648,2024-01-29 18:14:00,36.78033,66.10059,285.60317062999997,87.2184109322601,10.5,2024-02-13,2024-02-13 10:40:31
649,2024-01-29 18:29:00,33.2943,80.00645,287.14083657599997,79.02637326725537,10.5,2024-02-13,2024-02-13 10:40:31
650,2024-01-29 18:44:00,52.27978,68.64655,280.545464178,122.23688233017087,10.5,2024-02-13,2024-02-13 10:40:31
651,2024-01-29 18:59:00,47.17408,118.0716,283.491085142,112.1463363336032,10.5,2024-02-13,2024-02-13 10:40:31
652,2024-01-29 19:14:00,33.29967,105.821,286.473824642,78.85551593474791,10.5,2024-02-13,2024-02-13 10:40:31
653,2024-01-29 19:29:00,85.96559,72.78374,264.668316326,192.0782349661742,10.5,2024-02-13,2024-02-13 10:40:31
654,2024-01-29 19:44:00,73.42123,181.351,272.3011722,168.8022619474653,10.5,2024-02-13,2024-02-13 10:40:31
655,2024-01-29 19:59:00,74.24715,155.8073,272.69020301,170.9856973111282,10.5,2024-02-13,2024-02-13 10:40:31
656,2024-01-29 20:14:00,74.19888,157.3728,272.986641428,171.06029083323594,10.5,2024-02-13,2024-02-13 10:40:31
657,2024-01-29 20:29:00,74.30079,156.2081,271.91214139,170.6210036586057,10.5,2024-02-13,2024-02-13 10:40:31
658,2024-01-29 20:44:00,72.38615,158.3215,273.227504016,166.94087946500755,10.5,2024-02-13,2024-02-13 10:40:31
659,2024-01-29 20:59:00,72.93319,153.4222,273.097793088,168.17076323372993,10.5,2024-02-13,2024-02-13 10:40:31
660,2024-01-29 21:14:00,73.09408,153.8642,273.227504016,168.62179734931416,10.5,2024-02-13,2024-02-13 10:40:31
661,2024-01-29 21:29:00,72.69721,154.2179,273.320198382,167.76314770207858,10.5,2024-02-13,2024-02-13 10:40:31
662,2024-01-29 21:44:00,72.95464,153.6745,272.560594056,167.8893242266518,10.5,2024-02-13,2024-02-13 10:40:31
663,2024-01-29 21:59:00,72.85274,153.2284,273.320198382,168.12206384703245,10.5,2024-02-13,2024-02-13 10:40:31
664,2024-01-29 22:14:00,72.74011,153.8619,273.449807336,167.9417484592048,10.5,2024-02-13,2024-02-13 10:40:31
665,2024-01-29 22:29:00,70.50906,150.1556,273.635094094,162.79789574542806,10.5,2024-02-13,2024-02-13 10:40:31
666,2024-01-29 22:44:00,71.26525,149.9735,274.15383583199997,164.8557905855698,10.5,2024-02-13,2024-02-13 10:40:31
667,2024-01-29 22:59:00,72.43442,150.679,273.486823898,167.21075140271017,10.5,2024-02-13,2024-02-13 10:40:31
668,2024-01-29 23:14:00,73.48559,152.7369,273.07923382,169.4329826975164,10.5,2024-02-13,2024-02-13 10:40:31
669,2024-01-29 23:29:00,74.15598,154.5559,272.80135467,170.84534969506112,10.5,2024-02-13,2024-02-13 10:40:31
670,2024-01-29 23:44:00,72.86883,156.9344,273.523942434,168.28454743471622,10.5,2024-02-13,2024-02-13 10:40:31
671,2024-01-29 23:59:00,72.58459,153.9672,273.449807336,167.5826852034526,10.5,2024-02-13,2024-02-13 10:40:31
672,2024-01-30 00:14:00,72.8152,153.0714,273.042217258,167.86453195543885,10.5,2024-02-13,2024-02-13 10:40:31
673,2024-01-30 00:29:00,71.03464,153.925,273.820380852,164.122461060292,10.5,2024-02-13,2024-02-13 10:40:31
674,2024-01-30 00:44:00,71.46906,150.3525,273.709229192,165.05914014989855,10.5,2024-02-13,2024-02-13 10:40:31
675,2024-01-30 00:59:00,72.31107,150.815,273.41279077400003,166.8808179053965,10.5,2024-02-13,2024-02-13 10:40:31
676,2024-01-30 01:14:00,70.53587,153.2137,274.209411662,163.20161459737346,10.5,2024-02-13,2024-02-13 10:40:31
677,2024-01-30 01:29:00,71.56559,149.0965,273.727686486,165.35060440586753,10.5,2024-02-13,2024-02-13 10:40:31
678,2024-01-30 01:44:00,73.51241,151.3258,271.80098972999997,168.74159713028234,10.5,2024-02-13,2024-02-13 10:40:31
679,2024-01-30 01:59:00,72.10191,155.3591,274.50585008,167.06334686492514,10.5,2024-02-13,2024-02-13 10:40:31
680,2024-01-30 02:14:00,72.77229,151.6663,272.11588544200004,167.1964423736034,10.5,2024-02-13,2024-02-13 10:40:31
681,2024-01-30 02:29:00,72.76157,153.8863,272.931065598,167.67261105919647,10.5,2024-02-13,2024-02-13 10:40:31
682,2024-01-30 02:44:00,74.01654,153.7869,273.134911624,170.73260031859658,10.5,2024-02-13,2024-02-13 10:40:31
683,2024-01-30 02:59:00,73.27106,156.4391,273.171928186,168.99569353206013,10.5,2024-02-13,2024-02-13 10:40:31
684,2024-01-30 03:14:00,72.87419,154.6231,273.301639114,168.1601445941459,10.5,2024-02-13,2024-02-13 10:40:31
685,2024-01-30 03:29:00,72.49877,153.8361,273.28307984599996,167.2346192731162,10.5,2024-02-13,2024-02-13 10:40:31
686,2024-01-30 03:44:00,74.13989,152.9238,273.764805022,171.41152274256592,10.5,2024-02-13,2024-02-13 10:40:31
