x__TimeStamp,PLC1_AI_PT_LINEA,PLC1_AI_PT_TURBINA,PLC1_AI_POT_ATTIVA,PLC1_AI_FT_PORT_IST,PLC1_AI_COSPHI,PLC1_AI_LT_STRAMAZZO
29/10/2022 16:00:00,0,31.6369,0,0.5549,0,ND
29/10/2022 16:15:00,0,31.6015,0,0.561,0,ND
29/10/2022 16:30:00,0,31.6089,0,0.5572,0,ND
29/10/2022 16:45:00,0,31.5517,0,0.5514,0,ND
29/10/2022 17:00:00,0,31.6316,0,0.5563,0,ND
29/10/2022 17:15:00,0,31.5988,0,0.5582,0,ND
29/10/2022 17:30:00,0,31.5906,0,0.5554,0,ND
29/10/2022 17:45:00,0,31.5013,0,0.5496,0,ND
29/10/2022 18:00:00,0,31.4394,0,0.5556,0,ND
29/10/2022 18:15:00,0,31.4013,0,0.5602,0,ND
29/10/2022 18:30:00,0,31.476,0,0.5548,0,ND
29/10/2022 18:45:00,0,31.8502,0,0.5509,0,ND
29/10/2022 19:00:00,0,31.9737,0,0.5508,0,ND
29/10/2022 19:15:00,0,32.0926,0,0.5514,0,ND
29/10/2022 19:30:00,0,32.2003,0,0.5541,0,ND
29/10/2022 19:45:00,0,32.1626,0,0.5504,0,ND
29/10/2022 20:00:00,0,32.2076,0,0.5504,0,ND
29/10/2022 20:15:00,0,32.2312,0,0.5603,0,ND
29/10/2022 20:30:00,0,32.2556,0,0.5518,0,ND
29/10/2022 20:45:00,0,32.2848,0,0.5466,0,ND
29/10/2022 21:00:00,0,32.2433,0,0.5506,0,ND
29/10/2022 21:15:00,0,32.1718,0,0.5498,0,ND
29/10/2022 21:30:00,0,32.1665,0,0.5467,0,ND
29/10/2022 21:45:00,0,32.1632,0,0.5356,0,ND
29/10/2022 22:00:00,0,32.4015,0,0.5551,0,ND
29/10/2022 22:15:00,0,32.5027,0,0.5441,0,ND
29/10/2022 22:30:00,0,32.4698,0,0.5532,0,ND
29/10/2022 22:45:00,0,32.394,0,0.5579,0,ND
30/10/2022 00:00:00,0,32.5912,0,0.5451,0,ND
30/10/2022 00:15:00,0,32.6841,0,0.5496,0,ND
30/10/2022 00:30:00,0,32.6943,0,0.5478,0,ND
30/10/2022 00:45:00,0,32.6958,0,0.5509,0,ND
30/10/2022 01:00:00,0,32.7111,0,0.5459,0,ND
30/10/2022 01:15:00,0,32.7098,0,0.5457,0,ND
30/10/2022 01:30:00,0,32.702,0,0.5394,0,ND
30/10/2022 01:45:00,0,32.6062,0,0.5553,0,ND
30/10/2022 01:00:00,0,32.7065,0,0.5565,0,ND
30/10/2022 01:15:00,0,32.7359,0,0.5566,0,ND
30/10/2022 01:30:00,0,32.6883,0,0.555,0,ND
30/10/2022 01:45:00,0,32.7427,0,0.5553,0,ND
30/10/2022 02:00:00,0,32.7055,0,0.5513,0,ND
30/10/2022 02:15:00,0,32.6742,0,0.5532,0,ND
30/10/2022 02:30:00,0,32.7438,0,0.5561,0,ND
30/10/2022 02:45:00,0,32.6719,0,0.5663,0,ND
30/10/2022 03:00:00,0,32.511,0,0.5601,0,ND
30/10/2022 03:15:00,0,32.5567,0,0.5734,0,ND
30/10/2022 03:30:00,0,32.6769,0,0.562,0,ND
30/10/2022 03:45:00,0,32.7524,0,0.5552,0,ND
30/10/2022 04:00:00,0,32.7603,0,0.5614,0,ND
30/10/2022 04:15:00,0,32.7624,0,0.5613,0,ND
30/10/2022 04:30:00,0,32.7548,0,0.5625,0,ND
30/10/2022 04:45:00,0,32.7454,0,0.5647,0,ND
30/10/2022 05:00:00,0,32.716,0,0.5692,0,ND
30/10/2022 05:15:00,0,32.6912,0,0.5602,0,ND
30/10/2022 05:30:00,0,32.6594,0,0.5681,0,ND
30/10/2022 05:45:00,0,32.4452,0,0.551,0,ND
30/10/2022 06:00:00,0,32.3629,0,0.559,0,ND
30/10/2022 06:15:00,0,32.34,0,0.5615,0,ND
30/10/2022 06:30:00,0,32.2141,0,0.5795,0,ND
30/10/2022 06:45:00,0,32.1886,0,0.5625,0,ND
30/10/2022 07:00:00,0,32.0014,0,0.5665,0,ND
30/10/2022 07:15:00,0,31.8482,0,0.5738,0,ND
30/10/2022 07:30:00,0,31.672,0,0.5643,0,ND
30/10/2022 07:45:00,0,31.7179,0,0.5644,0,ND
30/10/2022 08:00:00,0,31.6412,0,0.5748,0,ND
30/10/2022 08:15:00,0,31.8289,0,0.5731,0,ND
30/10/2022 08:30:00,0,31.9616,0,0.5644,0,ND
30/10/2022 08:45:00,0,31.9033,0,0.5771,0,ND
30/10/2022 09:00:00,0,31.7185,0,0.5699,0,ND
30/10/2022 09:15:00,0,31.3488,0,0.5732,0,ND
30/10/2022 09:30:00,0,31.388,0,0.5626,0,ND
30/10/2022 09:45:00,0,31.455,0,0.5694,0,ND
30/10/2022 10:00:00,0,31.2211,0,0.5594,0,ND
30/10/2022 10:15:00,0,31.2398,0,0.556,0,ND
30/10/2022 10:30:00,0,31.2927,0,0.5632,0,ND
30/10/2022 10:45:00,0,31.4945,0,0.5637,0,ND
30/10/2022 11:00:00,0,31.5226,0,0.5587,0,ND
30/10/2022 11:15:00,0,31.6563,0,0.5614,0,ND
30/10/2022 11:30:00,0,31.6331,0,0.573,0,ND
30/10/2022 11:45:00,0,31.566,0,0.5646,0,ND
30/10/2022 12:00:00,0,31.4097,0,0.5606,0,ND
30/10/2022 12:15:00,0,31.4363,0,0.5594,0,ND
30/10/2022 12:30:00,0,31.3757,0,0.5601,0,ND
30/10/2022 12:45:00,0,31.4224,0,0.547,0,ND
30/10/2022 13:00:00,0,31.7487,0,0.5576,0,ND
30/10/2022 13:15:00,0,31.9106,0,0.5586,0,ND
30/10/2022 13:30:00,0,31.8649,0,0.5637,0,ND
30/10/2022 13:45:00,0,31.9834,0,0.5667,0,ND
30/10/2022 14:00:00,0,32.0064,0,0.5597,0,ND
30/10/2022 14:15:00,0,31.9342,0,0.563,0,ND
30/10/2022 14:30:00,0,32.0253,0,0.5583,0,ND
30/10/2022 14:45:00,0,31.9188,0,0.5547,0,ND
30/10/2022 15:00:00,0,31.8687,0,0.5617,0,ND
30/10/2022 15:15:00,0,31.8598,0,0.5545,0,ND
30/10/2022 15:30:00,0,31.9028,0,0.5588,0,ND
30/10/2022 15:45:00,0,32.1202,0,0.5684,0,ND
30/10/2022 16:00:00,0,32.104,0,0.5527,0,ND
30/10/2022 16:15:00,0,32.1064,0,0.5629,0,ND
30/10/2022 16:30:00,0,31.844,0,0.564,0,ND
30/10/2022 16:45:00,0,31.9243,0,0.5505,0,ND
30/10/2022 17:00:00,0,31.9241,0,0.5532,0,ND
30/10/2022 17:15:00,0,31.7349,0,0.5519,0,ND
30/10/2022 17:30:00,0,31.715,0,0.5581,0,ND
30/10/2022 17:45:00,0,31.5734,0,0.5546,0,ND
30/10/2022 18:00:00,0,31.5288,0,0.5492,0,ND
30/10/2022 18:15:00,0,31.4821,0,0.553,0,ND
30/10/2022 18:30:00,0,31.7529,0,0.5617,0,ND
30/10/2022 18:45:00,0,32.1919,0,0.5525,0,ND
30/10/2022 19:00:00,0,32.1612,0,0.5587,0,ND
30/10/2022 19:15:00,0,32.1362,0,0.5493,0,ND
30/10/2022 19:30:00,0,32.2184,0,0.5439,0,ND
30/10/2022 19:45:00,0,32.1214,0,0.5502,0,ND
30/10/2022 20:00:00,0,32.1352,0,0.5528,0,ND
30/10/2022 20:15:00,0,32.2593,0,0.5446,0,ND
30/10/2022 20:30:00,0,32.1771,0,0.5491,0,ND
30/10/2022 20:45:00,0,32.0869,0,0.5483,0,ND
30/10/2022 21:00:00,0,32.0292,0,0.5507,0,ND
30/10/2022 21:15:00,0,32.143,0,0.5455,0,ND
30/10/2022 21:30:00,0,32.3332,0,0.5579,0,ND
30/10/2022 21:45:00,0,32.5808,0,0.553,0,ND
30/10/2022 22:00:00,0,32.5864,0,0.5571,0,ND
30/10/2022 22:15:00,0,32.343,0,0.5455,0,ND
30/10/2022 22:30:00,0,32.4014,0,0.5597,0,ND
30/10/2022 22:45:00,0,32.6784,0,0.5586,0,ND
30/10/2022 23:00:00,0,32.7332,0,0.5528,0,ND
30/10/2022 23:15:00,0,32.7399,0,0.5556,0,ND
30/10/2022 23:30:00,0,32.7392,0,0.5556,0,ND
30/10/2022 23:45:00,0,32.7579,0,0.552,0,ND
31/10/2022 00:00:00,0,32.7105,0,0.5599,0,ND
31/10/2022 00:15:00,0,32.7462,0,0.5559,0,ND
31/10/2022 00:30:00,0,32.745,0,0.562,0,ND
31/10/2022 00:45:00,0,32.7465,0,0.5547,0,ND
31/10/2022 01:00:00,0,32.7556,0,0.5572,0,ND
31/10/2022 01:15:00,0,32.7021,0,0.5575,0,ND
31/10/2022 01:30:00,0,32.727,0,0.5469,0,ND
31/10/2022 01:45:00,0,32.7607,0,0.5657,0,ND
31/10/2022 02:00:00,0,32.7,0,0.5554,0,ND
31/10/2022 02:15:00,0,32.7511,0,0.5633,0,ND
31/10/2022 02:30:00,0,32.7353,0,0.5605,0,ND
31/10/2022 02:45:00,0,32.6786,0,0.5762,0,ND
31/10/2022 03:00:00,0,32.7418,0,0.5608,0,ND
31/10/2022 03:15:00,0,32.6135,0,0.5568,0,ND
31/10/2022 03:30:00,0,32.4444,0,0.5638,0,ND
31/10/2022 03:45:00,0,32.6825,0,0.5665,0,ND
31/10/2022 04:00:00,0,32.7014,0,0.5676,0,ND
31/10/2022 04:15:00,0,32.7629,0,0.5656,0,ND
31/10/2022 04:30:00,0,32.7485,0,0.5713,0,ND
31/10/2022 04:45:00,0,32.7401,0,0.5801,0,ND
31/10/2022 05:00:00,0,32.7355,0,0.5709,0,ND
31/10/2022 05:15:00,0,32.7037,0,0.566,0,ND
31/10/2022 05:30:00,0,32.6463,0,0.5583,0,ND
31/10/2022 05:45:00,0,32.4654,0,0.5715,0,ND
31/10/2022 06:00:00,0,32.2802,0,0.575,0,ND
31/10/2022 06:15:00,0,32.1494,0,0.5771,0,ND
31/10/2022 06:30:00,0,32.0244,0,0.5737,0,ND
31/10/2022 06:45:00,0,31.9766,0,0.5639,0,ND
31/10/2022 07:00:00,0,31.7731,0,0.5653,0,ND
31/10/2022 07:15:00,32.7004,31.9625,0,0.5613,0,ND
31/10/2022 07:30:00,32.6969,31.9839,0,0.5646,0,ND
31/10/2022 07:45:00,32.6478,31.9341,0,0.5561,0,ND
31/10/2022 08:00:00,32.4236,31.7059,0,0.5732,0,ND
31/10/2022 08:15:00,32.4725,31.7609,0,0.5704,0,ND
31/10/2022 08:30:00,32.122,31.4147,0,0.5649,0,ND
31/10/2022 08:45:00,32.0191,31.3189,0,0.5609,0,ND
31/10/2022 09:00:00,31.9788,31.286,0,0.554,0,ND
31/10/2022 09:15:00,31.9136,31.226,0,0.5568,0,ND
31/10/2022 09:30:00,32.0814,31.3991,0,0.5629,0,ND
31/10/2022 09:45:00,32.3042,31.6201,0,0.5638,0,ND
31/10/2022 10:00:00,32.3103,31.6272,0,0.5581,0,ND
31/10/2022 10:15:00,32.3716,31.6888,0,0.5577,0,ND
31/10/2022 10:30:00,32.3564,31.6751,0,0.564,0,ND
31/10/2022 10:45:00,32.3442,31.6696,0,0.5626,0,ND
31/10/2022 11:00:00,32.244,31.5718,0,0.5677,0,ND
31/10/2022 11:15:00,32.2268,31.5596,0,0.566,0,ND
31/10/2022 11:30:00,32.1796,31.5182,0,0.5704,0,ND
31/10/2022 11:45:00,32.1937,31.5277,0,0.559,0,ND
31/10/2022 12:00:00,32.3099,31.6465,0,0.5475,0,ND
31/10/2022 12:15:00,32.5221,31.8637,0,0.5635,0,ND
31/10/2022 12:30:00,32.4839,31.8205,0,0.5643,0,ND
31/10/2022 12:45:00,32.5743,31.9189,0,0.5545,0,ND
31/10/2022 13:00:00,32.6084,31.9492,0,0.5618,0,ND
31/10/2022 13:15:00,32.5865,31.921,0,0.565,0,ND
31/10/2022 13:30:00,32.6271,31.9643,0,0.5618,0,ND
31/10/2022 13:45:00,32.3524,31.6799,0,0.5577,0,ND
31/10/2022 14:00:00,32.313,31.6419,0,0.5573,0,ND
31/10/2022 14:15:00,32.2702,31.6022,0,0.5667,0,ND
31/10/2022 14:30:00,32.271,31.5968,0,0.5615,0,ND
31/10/2022 14:45:00,32.5127,31.8405,0,0.571,0,ND
31/10/2022 15:00:00,32.6437,31.9711,0,0.5489,0,ND
31/10/2022 15:15:00,32.5552,31.8854,0,0.5601,0,ND
31/10/2022 15:30:00,32.6279,31.9604,0,0.5623,0,ND
31/10/2022 15:45:00,32.8329,32.1593,0,0.5601,0,ND
31/10/2022 16:00:00,32.812,32.1403,0,0.5616,0,ND
31/10/2022 16:15:00,32.7061,32.0351,0,0.5579,0,ND
31/10/2022 16:30:00,32.5616,31.8859,0,0.557,0,ND
31/10/2022 16:45:00,32.5043,31.8247,0,0.5523,0,ND
31/10/2022 17:00:00,32.4021,31.7179,0,0.5636,0,ND
31/10/2022 17:15:00,32.3875,31.7031,0,0.558,0,ND
31/10/2022 17:30:00,32.5342,31.8566,0,0.5553,0,ND
31/10/2022 17:45:00,32.7659,32.0837,0,0.5584,0,ND
31/10/2022 18:00:00,32.7217,32.0383,0,0.5594,0,ND
31/10/2022 18:15:00,32.6805,31.9948,0,0.5466,0,ND
31/10/2022 18:30:00,32.5927,31.9043,0,0.5571,0,ND
31/10/2022 18:45:00,32.5605,31.8704,0,0.5598,0,ND
31/10/2022 19:00:00,32.5158,31.8203,0,0.5665,0,ND
31/10/2022 19:15:00,32.1614,31.4685,0,0.5599,0,ND
31/10/2022 19:30:00,32.291,31.5955,0,0.5502,0,ND
31/10/2022 19:45:00,32.3766,31.6749,0,0.561,0,ND
31/10/2022 20:00:00,32.3342,31.6334,0,0.5493,0,ND
31/10/2022 20:15:00,32.7059,32.0073,0,0.5502,0,ND
31/10/2022 20:30:00,32.8146,32.115,0,0.56,0,ND
31/10/2022 20:45:00,32.8169,32.1159,0,0.5588,0,ND
31/10/2022 21:00:00,32.78,32.0795,0,0.559,0,ND
31/10/2022 21:15:00,32.9834,32.2798,0,0.5599,0,ND
31/10/2022 21:30:00,33.023,32.3205,0,0.5658,0,ND
31/10/2022 21:45:00,33.0427,32.3358,0,0.5613,0,ND
31/10/2022 22:00:00,33.049,32.3404,0,0.5685,0,ND
31/10/2022 22:15:00,33.0167,32.3066,0,0.5722,0,ND
31/10/2022 22:30:00,33.0545,32.3417,0,0.5618,0,ND
31/10/2022 22:45:00,33.1459,32.4337,0,0.5632,0,ND
31/10/2022 23:00:00,33.1932,32.4805,0,0.5584,0,ND
31/10/2022 23:15:00,33.1146,32.399,0,0.5637,0,ND
31/10/2022 23:30:00,33.143,32.4264,0,0.5697,0,ND
31/10/2022 23:45:00,33.1629,32.4445,0,0.5705,0,ND
01/11/2022 00:00:00,33.2253,32.5074,0,0.557,0,ND
01/11/2022 00:15:00,33.4146,32.693,0,0.5666,0,ND
01/11/2022 00:30:00,33.4375,32.7148,0,0.5634,0,ND
01/11/2022 00:45:00,33.3955,32.6723,0,0.5658,0,ND
01/11/2022 01:00:00,33.4613,32.7396,0,0.5741,0,ND
01/11/2022 01:15:00,33.4207,32.694,0,0.5684,0,ND
01/11/2022 01:30:00,33.4085,32.6826,0,0.5671,0,ND
01/11/2022 01:45:00,33.4508,32.7293,0,0.5744,0,ND
01/11/2022 02:00:00,33.2421,32.5167,0,0.5647,0,ND
01/11/2022 02:15:00,33.2099,32.4857,0,0.5716,0,ND
01/11/2022 02:30:00,33.4364,32.7154,0,0.5639,0,ND
01/11/2022 02:45:00,33.4108,32.6815,0,0.5667,0,ND
01/11/2022 03:00:00,33.4765,32.7525,0,0.5668,0,ND
01/11/2022 03:15:00,33.4942,32.7646,0,0.5745,0,ND
01/11/2022 03:30:00,33.4955,32.7689,0,0.5757,0,ND
01/11/2022 03:45:00,33.4913,32.7663,0,0.5638,0,ND
01/11/2022 04:00:00,33.4941,32.7689,0,0.5651,0,ND
01/11/2022 04:15:00,33.4809,32.7547,0,0.5759,0,ND
01/11/2022 04:30:00,33.4611,32.7339,0,0.5651,0,ND
01/11/2022 04:45:00,33.4081,32.6846,0,0.5843,0,ND
01/11/2022 05:00:00,33.4559,32.7287,0,0.5704,0,ND
01/11/2022 05:15:00,33.3876,32.6578,0,0.5747,0,ND
01/11/2022 05:30:00,33.3757,32.6491,0,0.5699,0,ND
01/11/2022 05:45:00,33.3723,32.6383,0,0.5746,0,ND
01/11/2022 06:00:00,33.3473,32.6152,0,0.5675,0,ND
01/11/2022 06:15:00,33.2692,32.539,0,0.5725,0,ND
01/11/2022 06:30:00,33.0445,32.3087,0,0.5699,0,ND
01/11/2022 06:45:00,32.8508,32.1278,0,0.5842,0,ND
01/11/2022 07:00:00,32.6787,31.9565,0,0.573,0,ND
01/11/2022 07:15:00,32.4497,31.7156,0,0.5674,0,ND
01/11/2022 07:30:00,32.3955,31.6676,0,0.5715,0,ND
01/11/2022 07:45:00,32.5794,31.8534,0,0.5668,0,ND
01/11/2022 08:00:00,32.6591,31.9387,0,0.5785,0,ND
01/11/2022 08:15:00,32.5594,31.8389,0,0.5691,0,ND
01/11/2022 08:30:00,32.625,31.9023,0,0.5762,0,ND
01/11/2022 08:45:00,32.6645,31.9437,0,0.5642,0,ND
01/11/2022 09:00:00,32.4083,31.6833,0,0.5634,0,ND
01/11/2022 09:15:00,32.0965,31.3719,0,0.5693,0,ND
01/11/2022 09:30:00,32.1879,31.4651,0,0.5698,0,ND
01/11/2022 09:45:00,32.1096,31.3882,0,0.5914,0,ND
01/11/2022 10:00:00,32.1394,31.4186,0,0.5822,0,ND
01/11/2022 10:15:00,32.3056,31.5843,0,0.5791,0,ND
01/11/2022 10:30:00,32.4011,31.677,0,0.573,0,ND
01/11/2022 10:45:00,32.3716,31.6482,0,0.5863,0,ND
01/11/2022 11:00:00,32.3555,31.6297,0,0.5816,0,ND
01/11/2022 11:15:00,32.4563,31.7349,0,0.5768,0,ND
01/11/2022 11:30:00,32.2954,31.5826,0,0.5669,0,ND
01/11/2022 11:45:00,32.1339,31.4207,0,0.5719,0,ND
01/11/2022 12:00:00,32.2472,31.5361,0,0.5859,0,ND
01/11/2022 12:15:00,32.4079,31.6904,0,0.5873,0,ND
01/11/2022 12:30:00,32.5081,31.7946,0,0.58,0,ND
01/11/2022 12:45:00,32.6335,31.9227,0,0.5811,0,ND
01/11/2022 13:00:00,32.6647,31.9529,0,0.5795,0,ND
01/11/2022 13:15:00,32.6069,31.8973,0,0.5698,0,ND
01/11/2022 13:30:00,32.6529,31.9407,0,0.5793,0,ND
01/11/2022 13:45:00,32.8011,32.0846,0,0.5773,0,ND
01/11/2022 14:00:00,32.6647,31.9524,0,0.5797,0,ND
01/11/2022 14:15:00,32.6518,31.9398,0,0.5804,0,ND
01/11/2022 14:30:00,32.5877,31.8777,0,0.5737,0,ND
01/11/2022 14:45:00,32.5713,31.8606,0,0.5773,0,ND
01/11/2022 15:00:00,32.6849,31.974,0,0.5707,0,ND
01/11/2022 15:15:00,32.6748,31.9704,0,0.5666,0,ND
01/11/2022 15:30:00,32.7265,32.0164,0,0.5835,0,ND
01/11/2022 15:45:00,32.6723,31.9575,0,0.5742,0,ND
01/11/2022 16:00:00,32.7108,31.9946,0,0.5722,0,ND
01/11/2022 16:15:00,32.8624,32.146,0,0.5796,0,ND
01/11/2022 16:30:00,32.8398,32.1264,0,0.5689,0,ND
01/11/2022 16:45:00,32.8285,32.1124,0,0.5773,0,ND
01/11/2022 17:00:00,32.762,32.0446,0,0.5757,0,ND
01/11/2022 17:15:00,32.5917,31.8779,0,0.5701,0,ND
01/11/2022 17:30:00,32.5886,31.8731,0,0.5781,0,ND
01/11/2022 17:45:00,32.6343,31.9209,0,0.5799,0,ND
01/11/2022 18:00:00,32.6186,31.9043,0,0.5746,0,ND
01/11/2022 18:15:00,32.7821,32.0674,0,0.57,0,ND
01/11/2022 18:30:00,32.8707,32.1579,0,0.579,0,ND
01/11/2022 18:45:00,32.9087,32.1924,0,0.564,0,ND
01/11/2022 19:00:00,32.6501,31.9337,0,0.5739,0,ND
01/11/2022 19:15:00,32.5295,31.8126,0,0.5704,0,ND
01/11/2022 19:30:00,32.6217,31.9101,0,0.5638,0,ND
01/11/2022 19:45:00,32.4106,31.6934,0,0.5768,0,ND
01/11/2022 20:00:00,32.4173,31.7001,0,0.5763,0,ND
01/11/2022 20:15:00,32.5339,31.8168,0,0.5913,0,ND
01/11/2022 20:30:00,32.7367,32.0154,0,0.5986,0,ND
01/11/2022 20:45:00,32.8951,32.1681,0,0.5875,0,ND
01/11/2022 21:00:00,32.8297,32.1035,0,0.5761,0,ND
01/11/2022 21:15:00,33.0106,32.2839,0,0.5741,0,ND
01/11/2022 21:30:00,33.0511,32.3275,0,0.5834,0,ND
01/11/2022 21:45:00,33.0815,32.3577,0,0.5796,0,ND
01/11/2022 22:00:00,33.0811,32.3572,0,0.5818,0,ND
01/11/2022 22:15:00,33.0573,32.3338,0,0.5865,0,ND
01/11/2022 22:30:00,33.1092,32.386,0,0.5751,0,ND
01/11/2022 22:45:00,33.3599,32.6313,0,0.5694,0,ND
01/11/2022 23:00:00,33.3387,32.6087,0,0.5804,0,ND
01/11/2022 23:15:00,33.355,32.6233,0,0.6402,0,ND
01/11/2022 23:30:00,33.0605,32.3233,9.3934,5.3914,0.2974,ND
01/11/2022 23:45:00,33.1082,32.3744,0,0.6002,0,ND
02/11/2022 00:00:00,33.2946,32.5539,0,0.6152,0,ND
02/11/2022 00:15:00,33.1684,32.4316,0,0.5979,0,ND
02/11/2022 00:30:00,33.1599,32.426,0,0.6073,0,ND
02/11/2022 00:45:00,33.2643,32.5296,0,0.606,0,ND
02/11/2022 01:00:00,33.3672,32.6293,0,0.6077,0,ND
02/11/2022 01:15:00,33.4127,32.6728,1.0204,1.3019,0.0366,ND
02/11/2022 01:30:00,33.3289,32.5838,32.8983,4.379,0.1989,ND
02/11/2022 01:45:00,33.3799,32.6407,0,0.6068,0,ND
02/11/2022 02:00:00,33.4386,32.7055,0,0.5922,0,ND
02/11/2022 02:15:00,33.4252,32.6864,0,0.6066,0,ND
02/11/2022 02:30:00,33.4225,32.6773,0,0.5905,0,ND
02/11/2022 02:45:00,33.4177,32.6712,0,0.6046,0,ND
02/11/2022 03:00:00,33.3917,32.6449,0,0.5902,0,ND
02/11/2022 03:15:00,33.4222,32.6749,0,0.589,0,ND
02/11/2022 03:30:00,33.428,32.68,0,0.5945,0,ND
02/11/2022 03:45:00,33.4183,32.6698,0,0.598,0,ND
02/11/2022 04:00:00,33.3976,32.6504,0,0.5948,0,ND
02/11/2022 04:15:00,33.3975,32.6539,0,0.5921,0,ND
02/11/2022 04:30:00,33.3914,32.6448,0,0.6041,0,ND
02/11/2022 04:45:00,33.3395,32.5958,0,0.602,0,ND
02/11/2022 05:00:00,33.1685,32.4224,0,0.6036,0,ND
02/11/2022 05:15:00,32.8817,32.1348,0,0.607,0,ND
02/11/2022 05:30:00,32.7885,32.0464,0,0.6037,0,ND
02/11/2022 05:45:00,32.686,31.9432,0,0.605,0,ND
02/11/2022 06:00:00,32.7462,32.0014,0,0.5974,0,ND
02/11/2022 06:15:00,32.9261,32.1787,0,0.6042,0,ND
02/11/2022 06:30:00,32.7856,32.0342,0,0.5963,0,ND
02/11/2022 06:45:00,32.7901,32.0407,0,0.6052,0,ND
02/11/2022 07:00:00,32.836,32.0877,0,0.5988,0,ND
02/11/2022 07:15:00,32.7367,31.9888,0,0.6098,0,ND
02/11/2022 07:30:00,32.4414,31.6885,0,0.6133,0,ND
02/11/2022 07:45:00,32.4656,31.7183,0,0.5905,0,ND
02/11/2022 08:00:00,32.3116,31.5727,0,0.5927,0,ND
02/11/2022 08:15:00,32.3151,31.5726,0,0.5846,0,ND
02/11/2022 08:30:00,32.5301,31.7916,0,0.5887,0,ND
02/11/2022 08:45:00,32.7511,32.0171,0,0.587,0,ND
02/11/2022 09:00:00,32.7351,32.014,0,0.5914,0,ND
02/11/2022 09:15:00,32.7872,32.077,0,0.5994,0,ND
02/11/2022 09:30:00,32.7684,32.06,0,0.6127,0,ND
02/11/2022 09:45:00,32.7861,32.0892,0,0.6002,0,ND
02/11/2022 10:00:00,32.8303,32.1219,0,0.5997,0,ND
02/11/2022 10:15:00,32.6716,31.9665,0,0.5991,0,ND
02/11/2022 10:30:00,32.6304,31.9314,0,0.6,0,ND
02/11/2022 10:45:00,32.7318,32.0371,0,0.6046,0,ND
02/11/2022 11:00:00,32.7511,32.0575,0,0.6014,0,ND
02/11/2022 11:15:00,32.9407,32.2608,0,0.601,0,ND
02/11/2022 11:30:00,32.8816,32.2025,0,0.5978,0,ND
02/11/2022 11:45:00,32.9237,32.2288,0,0.5906,0,ND
02/11/2022 12:00:00,32.9082,32.2137,0,0.5972,0,ND
02/11/2022 12:15:00,32.8451,32.1485,0,0.5878,0,ND
02/11/2022 12:30:00,32.8627,32.1704,0,0.5977,0,ND
02/11/2022 12:45:00,32.6715,31.9884,0,0.5905,0,ND
02/11/2022 13:00:00,32.6013,31.9132,0,0.5974,0,ND
02/11/2022 13:15:00,32.3116,31.6243,0,0.5966,0,ND
02/11/2022 13:30:00,32.2915,31.6007,0,0.6012,0,ND
02/11/2022 13:45:00,32.459,31.7735,0,0.598,0,ND
02/11/2022 14:00:00,32.6169,31.9299,0,0.5929,0,ND
02/11/2022 14:15:00,32.714,32.0224,0,0.5903,0,ND
02/11/2022 14:30:00,32.804,32.113,0,0.6031,0,ND
02/11/2022 14:45:00,32.5764,31.8913,0,0.6091,0,ND
02/11/2022 15:00:00,32.5524,31.8569,0,0.6056,0,ND
02/11/2022 15:15:00,32.733,32.034,0,0.6066,0,ND
02/11/2022 15:30:00,32.6932,31.9873,0,0.606,0,ND
02/11/2022 15:45:00,32.9498,32.2418,0,0.5955,0,ND
02/11/2022 16:00:00,32.9654,32.2567,0,0.6119,0,ND
02/11/2022 16:15:00,32.9147,32.2058,0,0.5998,0,ND
02/11/2022 16:30:00,32.9574,32.2524,0,0.5895,0,ND
02/11/2022 16:45:00,32.8768,32.1737,0,0.6149,0,ND
02/11/2022 17:00:00,32.8074,32.1021,0,0.6003,0,ND
02/11/2022 17:15:00,32.8286,32.116,0,0.5994,0,ND
02/11/2022 17:30:00,32.6263,31.917,0,0.6089,0,ND
02/11/2022 17:45:00,32.5818,31.8754,0,0.6065,0,ND
02/11/2022 18:00:00,32.3887,31.674,0,0.6121,0,ND
02/11/2022 18:15:00,32.3557,31.638,0,0.6089,0,ND
02/11/2022 18:30:00,32.4652,31.7562,0,0.5877,0,ND
02/11/2022 18:45:00,32.4142,31.7009,0,0.6025,0,ND
02/11/2022 19:00:00,32.5091,31.7952,0,0.5914,0,ND
02/11/2022 19:15:00,32.5586,31.8465,0,0.6073,0,ND
02/11/2022 19:30:00,32.3476,31.6274,0,0.589,0,ND
02/11/2022 19:45:00,32.1553,31.4374,0,0.6062,0,ND
02/11/2022 20:00:00,32.1739,31.4591,0,0.5949,0,ND
02/11/2022 20:15:00,32.2337,31.5177,0,0.5961,0,ND
02/11/2022 20:30:00,32.2822,31.5651,0,0.5982,0,ND
02/11/2022 20:45:00,32.4341,31.7189,0,0.604,0,ND
02/11/2022 21:00:00,32.5456,31.8402,0,0.5866,0,ND
02/11/2022 21:15:00,32.6564,31.9496,0,0.5953,0,ND
02/11/2022 21:30:00,32.7415,32.0321,0,0.5911,0,ND
02/11/2022 21:45:00,32.8196,32.1063,0,0.5931,0,ND
02/11/2022 22:00:00,32.935,32.2197,0,0.5953,0,ND
02/11/2022 22:15:00,32.8962,32.1792,0,0.6034,0,ND
02/11/2022 22:30:00,32.9242,32.2069,0,0.5912,0,ND
02/11/2022 22:45:00,33.2258,32.5089,0,0.6002,0,ND
