,t,Q,P,h,Target,dt,tIn,tOff
503,2023-06-06 05:45:00,34.9892,91.6492,311.683531,91.4069835935269,9.75,2023-07-28,2023-07-28 09:45:00
504,2023-06-06 06:00:00,36.6312,95.0996,310.4649417,95.50858624592749,9.75,2023-07-28,2023-07-28 09:45:00
505,2023-06-06 06:15:00,30.9231,78.7445,312.41672406000004,80.40293258120015,9.75,2023-07-28,2023-07-28 09:45:00
506,2023-06-06 06:30:00,26.0563,66.7449,314.9823899,66.23900813634884,9.75,2023-07-28,2023-07-28 09:45:00
507,2023-06-06 06:45:00,31.8841,83.0967,312.19747996,83.06223980493634,9.75,2023-07-28,2023-07-28 09:45:00
508,2023-06-06 07:00:00,32.223,82.6612,311.21241112,83.68024859797185,9.75,2023-07-28,2023-07-28 09:45:00
509,2023-06-06 07:15:00,25.8976,65.3422,313.63327388,65.5535855725957,9.75,2023-07-28,2023-07-28 09:45:00
510,2023-06-06 07:30:00,27.4495,70.5008,313.38547705999997,69.76749561095376,9.75,2023-07-28,2023-07-28 09:45:00
511,2023-06-06 07:45:00,31.6673,82.1249,311.7651102,82.38319483420686,9.75,2023-07-28,2023-07-28 09:45:00
512,2023-06-06 08:00:00,31.2045,80.5641,312.05777558,81.04137982958183,9.75,2023-07-28,2023-07-28 09:45:00
513,2023-06-06 08:15:00,28.3442,72.6938,313.00511404,72.26845136255034,9.75,2023-07-28,2023-07-28 09:45:00
514,2023-06-06 08:30:00,28.6122,73.4223,312.82156084,73.20804087333451,9.75,2023-07-28,2023-07-28 09:45:00
515,2023-06-06 08:45:00,28.8244,73.9969,313.06425895999996,73.80820085706924,9.75,2023-07-28,2023-07-28 09:45:00
516,2023-06-06 09:00:00,31.3906,81.6501,312.3820529,81.60941821238852,9.75,2023-07-28,2023-07-28 09:45:00
517,2023-06-06 09:15:00,32.7533,84.9248,311.87524212,85.4067794583886,9.75,2023-07-28,2023-07-28 09:45:00
518,2023-06-06 09:30:00,29.1945,74.7836,313.24883189999997,75.65724744372505,9.75,2023-07-28,2023-07-28 09:45:00
519,2023-06-06 09:45:00,30.2667,79.08,314.08297922,78.90683422946564,9.75,2023-07-28,2023-07-28 09:45:00
520,2023-06-06 10:00:00,34.8714,90.8964,311.46734612,91.03605206399482,9.75,2023-07-28,2023-07-28 09:45:00
521,2023-06-06 10:15:00,34.6765,90.2924,311.43573418,90.51805385616825,9.75,2023-07-28,2023-07-28 09:45:00
522,2023-06-06 10:30:00,30.9537,79.7092,312.754258,80.56944843136674,9.75,2023-07-28,2023-07-28 09:45:00
523,2023-06-06 10:45:00,29.6199,76.9406,313.53129988,77.08495741297355,9.75,2023-07-28,2023-07-28 09:45:00
524,2023-06-06 11:00:00,34.0736,89.1746,311.47346455999997,88.84790286792634,9.75,2023-07-28,2023-07-28 09:45:00
525,2023-06-06 11:15:00,35.4839,92.1693,310.68316605999996,92.40183127436052,9.75,2023-07-28,2023-07-28 09:45:00
526,2023-06-06 11:30:00,31.814,82.1004,312.36777654,82.92482909625552,9.75,2023-07-28,2023-07-28 09:45:00
527,2023-06-06 11:45:00,31.847,82.5897,311.90481458,82.88781447557895,9.75,2023-07-28,2023-07-28 09:45:00
528,2023-06-06 12:00:00,32.9257,85.7858,311.79672214,85.83471006576289,9.75,2023-07-28,2023-07-28 09:45:00
529,2023-06-06 12:15:00,39.7581,101.5402,306.55627828,102.4503983361318,9.75,2023-07-28,2023-07-28 09:45:00
530,2023-06-06 12:30:00,28.5244,72.9848,313.42116796,73.1232855464363,9.75,2023-07-28,2023-07-28 09:45:00
531,2023-06-06 12:45:00,32.4222,84.6227,311.91705146000004,84.38819143904291,9.75,2023-07-28,2023-07-28 09:45:00
532,2023-06-06 13:00:00,34.9669,90.27,309.31773419999996,90.6553546595929,9.75,2023-07-28,2023-07-28 09:45:00
533,2023-06-06 13:15:00,31.4586,80.9086,312.23113138,81.74669143937119,9.75,2023-07-28,2023-07-28 09:45:00
534,2023-06-06 13:30:00,30.119,78.4776,313.04284442,78.26173567427942,9.75,2023-07-28,2023-07-28 09:45:00
535,2023-06-06 13:45:00,35.0931,91.534,310.13250646,91.22219803859785,9.75,2023-07-28,2023-07-28 09:45:00
536,2023-06-06 14:00:00,35.6113,91.8876,309.23513526,92.4038798321045,9.75,2023-07-28,2023-07-28 09:45:00
537,2023-06-06 14:15:00,30.6887,79.1381,312.4687308,79.80675370095848,9.75,2023-07-28,2023-07-28 09:45:00
538,2023-06-06 14:30:00,31.7756,83.124,312.78281072,82.93478439200183,9.75,2023-07-28,2023-07-28 09:45:00
539,2023-06-06 14:45:00,36.5957,95.5799,310.14372360000004,95.31730621509513,9.75,2023-07-28,2023-07-28 09:45:00
540,2023-06-06 15:00:00,36.2773,94.3732,310.46596144,94.50667743562201,9.75,2023-07-28,2023-07-28 09:45:00
541,2023-06-06 15:15:00,30.8536,79.6398,312.61353388,80.27276286225246,9.75,2023-07-28,2023-07-28 09:45:00
542,2023-06-06 15:30:00,31.1073,81.4135,313.25800956,81.09967091405585,9.75,2023-07-28,2023-07-28 09:45:00
543,2023-06-06 15:45:00,36.4851,95.4426,310.20286852,94.96747619172413,9.75,2023-07-28,2023-07-28 09:45:00
544,2023-06-06 16:00:00,37.2616,97.1304,310.01421662,97.01118604522532,9.75,2023-07-28,2023-07-28 09:45:00
545,2023-06-06 16:15:00,34.5591,89.0792,310.75760708,90.01516917136965,9.75,2023-07-28,2023-07-28 09:45:00
546,2023-06-06 16:30:00,30.8,80.1948,312.81340292,80.18454321225651,9.75,2023-07-28,2023-07-28 09:45:00
547,2023-06-06 16:45:00,34.3003,89.1451,310.47921806,89.15353366541753,9.75,2023-07-28,2023-07-28 09:45:00
548,2023-06-06 17:00:00,32.2208,83.1047,311.79468266000003,83.8310886003648,9.75,2023-07-28,2023-07-28 09:45:00
549,2023-06-06 17:15:00,29.1091,75.0517,312.8358372,75.33647769189272,9.75,2023-07-28,2023-07-28 09:45:00
550,2023-06-06 17:30:00,32.5936,84.8053,311.42247756,84.86696462479804,9.75,2023-07-28,2023-07-28 09:45:00
551,2023-06-06 17:45:00,33.4401,86.1023,309.45947806000004,86.52223684768913,9.75,2023-07-28,2023-07-28 09:45:00
552,2023-06-06 18:00:00,26.8336,67.5219,312.23113138,67.95086248660135,9.75,2023-07-28,2023-07-28 09:45:00
553,2023-06-06 18:15:00,21.7152,53.0211,315.7522936,26.679775182860638,9.75,2023-07-28,2023-07-28 09:45:00
554,2023-06-06 18:30:00,27.8402,71.7497,312.63902738,70.90039472553218,9.75,2023-07-28,2023-07-28 09:45:00
555,2023-06-06 18:45:00,31.8877,81.5958,308.65694268,82.12952815439316,9.75,2023-07-28,2023-07-28 09:45:00
556,2023-06-06 19:00:00,27.634,69.5923,312.31678954,70.30273101595313,9.75,2023-07-28,2023-07-28 09:45:00
557,2023-06-06 19:15:00,22.8174,57.0783,314.80087618,27.949491210189393,9.75,2023-07-28,2023-07-28 09:45:00
558,2023-06-06 19:30:00,26.6114,67.1726,312.78281072,67.5072520748366,9.75,2023-07-28,2023-07-28 09:45:00
559,2023-06-06 19:45:00,17.8877,41.2383,315.83591228,21.98304408597644,9.75,2023-07-28,2023-07-28 09:45:00
560,2023-06-06 20:00:00,18.2106,43.4043,317.21460076,22.47756395588238,9.75,2023-07-28,2023-07-28 09:45:00
561,2023-06-06 20:15:00,22.4114,55.3519,315.45860848,27.50953113012767,9.75,2023-07-28,2023-07-28 09:45:00
562,2023-06-06 20:30:00,21.0434,51.0327,315.3902859,25.82474497304587,9.75,2023-07-28,2023-07-28 09:45:00
563,2023-06-06 20:45:00,21.6333,53.5955,316.1397948,26.611769805449395,9.75,2023-07-28,2023-07-28 09:45:00
564,2023-06-06 21:00:00,24.6152,61.8271,315.14248908,31.100365317953006,9.75,2023-07-28,2023-07-28 09:45:00
565,2023-06-06 21:15:00,24.5657,61.2732,314.59692818,30.984092634056772,9.75,2023-07-28,2023-07-28 09:45:00
566,2023-06-06 21:30:00,24.746,62.7894,315.864465,31.33725413306432,9.75,2023-07-28,2023-07-28 09:45:00
567,2023-06-06 21:45:00,32.4766,84.6933,312.52685598,84.69504077540236,9.75,2023-07-28,2023-07-28 09:45:00
568,2023-06-06 22:00:00,36.9867,96.2197,310.28036876,96.37815059358311,9.75,2023-07-28,2023-07-28 09:45:00
569,2023-06-06 22:15:00,36.9917,96.1693,310.63013958,96.4998385680482,9.75,2023-07-28,2023-07-28 09:45:00
570,2023-06-06 22:30:00,33.722,87.2131,311.99761092,88.07906575620657,9.75,2023-07-28,2023-07-28 09:45:00
571,2023-06-06 22:45:00,32.168,83.7851,313.40281264,84.12537864395469,9.75,2023-07-28,2023-07-28 09:45:00
572,2023-06-06 23:00:00,37.6112,98.7912,310.93810106,98.26397130289047,9.75,2023-07-28,2023-07-28 09:45:00
573,2023-06-06 23:15:00,40.7324,106.172,308.90371976,105.76717339999877,9.75,2023-07-28,2023-07-28 09:45:00
574,2023-06-06 23:30:00,39.2635,102.3037,310.30382278,102.40074479251885,9.75,2023-07-28,2023-07-28 09:45:00
575,2023-06-06 23:45:00,36.5715,95.6615,311.34089836000004,95.62196243784098,9.75,2023-07-28,2023-07-28 09:45:00
576,2023-06-07 00:00:00,39.6902,104.2271,310.24977656,103.50768116821072,9.75,2023-07-28,2023-07-28 09:45:00
577,2023-06-07 00:15:00,42.6978,111.4844,308.4917448,110.69484420487473,9.75,2023-07-28,2023-07-28 09:45:00
578,2023-06-07 00:30:00,42.3013,110.1169,308.99957532,109.86812936076474,9.75,2023-07-28,2023-07-28 09:45:00
579,2023-06-07 00:45:00,38.9153,101.9121,310.74740968,101.6377117530185,9.75,2023-07-28,2023-07-28 09:45:00
580,2023-06-07 01:00:00,39.9812,104.8551,309.91122288,104.15279844315592,9.75,2023-07-28,2023-07-28 09:45:00
581,2023-06-07 01:15:00,42.4287,110.9918,308.5682253,110.0451891964227,9.75,2023-07-28,2023-07-28 09:45:00
582,2023-06-07 01:30:00,42.0147,109.5166,309.34526718,109.24583190340246,9.75,2023-07-28,2023-07-28 09:45:00
583,2023-06-07 01:45:00,39.2909,102.896,310.73109383999997,102.61330357702127,9.75,2023-07-28,2023-07-28 09:45:00
584,2023-06-07 02:00:00,40.0034,104.9942,310.37928354,104.36802032757889,9.75,2023-07-28,2023-07-28 09:45:00
585,2023-06-07 02:15:00,43.5473,113.7207,308.16338852,112.73999552302685,9.75,2023-07-28,2023-07-28 09:45:00
586,2023-06-07 02:30:00,44.4137,115.4453,307.62190658,114.73963838370831,9.75,2023-07-28,2023-07-28 09:45:00
587,2023-06-07 02:45:00,41.7216,108.8634,309.61141932,108.57705520280645,9.75,2023-07-28,2023-07-28 09:45:00
588,2023-06-07 03:00:00,38.914,101.8356,310.77800188,101.64432206522997,9.75,2023-07-28,2023-07-28 09:45:00
589,2023-06-07 03:15:00,41.5149,108.8176,309.51556376,108.00568647185618,9.75,2023-07-28,2023-07-28 09:45:00
590,2023-06-07 03:30:00,44.3818,115.3215,307.50361674,114.61313786106018,9.75,2023-07-28,2023-07-28 09:45:00
591,2023-06-07 03:45:00,43.8287,113.8886,308.09200672000003,113.40136516665373,9.75,2023-07-28,2023-07-28 09:45:00
592,2023-06-07 04:00:00,39.6937,103.5223,310.44760612,103.58281587308377,9.75,2023-07-28,2023-07-28 09:45:00
593,2023-06-07 04:15:00,38.8706,102.0797,310.7249754,101.51363648650958,9.75,2023-07-28,2023-07-28 09:45:00
594,2023-06-07 04:30:00,42.5283,110.8675,308.27861914,110.17924085763397,9.75,2023-07-28,2023-07-28 09:45:00
595,2023-06-07 04:45:00,43.8025,113.4243,306.96927297999997,112.92057124841692,9.75,2023-07-28,2023-07-28 09:45:00
596,2023-06-07 05:00:00,40.4738,105.1573,309.66342606,105.35173940849769,9.75,2023-07-28,2023-07-28 09:45:00
597,2023-06-07 05:15:00,34.6633,89.9586,311.82731434,90.59736565665548,9.75,2023-07-28,2023-07-28 09:45:00
598,2023-06-07 05:30:00,34.6821,91.0323,311.82323538,90.64531634539814,9.75,2023-07-28,2023-07-28 09:45:00
599,2023-06-07 05:45:00,39.4594,102.657,308.36835626,102.26976595091885,9.75,2023-07-28,2023-07-28 09:45:00
600,2023-06-07 06:00:00,40.2742,103.8686,307.12631294,103.97328442440167,9.75,2023-07-28,2023-07-28 09:45:00
601,2023-06-07 06:15:00,35.6858,92.0354,310.38744146,92.94223766814855,9.75,2023-07-28,2023-07-28 09:45:00
602,2023-06-07 06:30:00,28.8313,73.6385,312.85521226,73.77657234078063,9.75,2023-07-28,2023-07-28 09:45:00
603,2023-06-07 06:45:00,29.9311,77.3847,312.44017808,77.62376443372555,9.75,2023-07-28,2023-07-28 09:45:00
604,2023-06-07 07:00:00,32.7327,85.0617,311.52649104,85.25761822476942,9.75,2023-07-28,2023-07-28 09:45:00
605,2023-06-07 07:15:00,33.0547,85.7636,311.06250934,85.96808913308351,9.75,2023-07-28,2023-07-28 09:45:00
606,2023-06-07 07:30:00,30.1638,77.5551,312.30353292,78.19303955934697,9.75,2023-07-28,2023-07-28 09:45:00
607,2023-06-07 07:45:00,29.241,75.1947,312.50136248,75.59693204153251,9.75,2023-07-28,2023-07-28 09:45:00
608,2023-06-07 08:00:00,29.2387,75.2744,312.53909286000004,75.60011244318127,9.75,2023-07-28,2023-07-28 09:45:00
609,2023-06-07 08:15:00,30.5271,79.2776,312.32698694,79.35049698043922,9.75,2023-07-28,2023-07-28 09:45:00
610,2023-06-07 08:30:00,32.5919,84.6987,311.49793832,84.88310121392185,9.75,2023-07-28,2023-07-28 09:45:00
611,2023-06-07 08:45:00,31.9568,82.7756,311.59277414,83.09037989557504,9.75,2023-07-28,2023-07-28 09:45:00
612,2023-06-07 09:00:00,28.5895,73.157,312.67165905999997,73.11490704612483,9.75,2023-07-28,2023-07-28 09:45:00
613,2023-06-07 09:15:00,27.7953,71.0441,312.93373224,70.85277377731157,9.75,2023-07-28,2023-07-28 09:45:00
614,2023-06-07 09:30:00,29.1485,75.4522,312.75527774,75.41902134989897,9.75,2023-07-28,2023-07-28 09:45:00
615,2023-06-07 09:45:00,32.7483,84.9129,311.19303606,85.20694851823121,9.75,2023-07-28,2023-07-28 09:45:00
616,2023-06-07 10:00:00,31.1913,80.3407,311.84566966,80.95203744703413,9.75,2023-07-28,2023-07-28 09:45:00
617,2023-06-07 10:15:00,28.258,72.5355,312.70021178,71.97848599504894,9.75,2023-07-28,2023-07-28 09:45:00
618,2023-06-07 10:30:00,29.3374,75.5086,312.50340195999996,75.84665053294727,9.75,2023-07-28,2023-07-28 09:45:00
619,2023-06-07 10:45:00,32.7155,85.113,311.23586514,85.13332222539412,9.75,2023-07-28,2023-07-28 09:45:00
620,2023-06-07 11:00:00,33.287,86.2813,311.37353004,86.65881154966976,9.75,2023-07-28,2023-07-28 09:45:00
621,2023-06-07 11:15:00,30.3185,78.0685,312.56968506000004,78.66104504049775,9.75,2023-07-28,2023-07-28 09:45:00
622,2023-06-07 11:30:00,30.6851,79.4307,312.21073658,79.73150596498529,9.75,2023-07-28,2023-07-28 09:45:00
623,2023-06-07 11:45:00,32.1525,83.4895,312.1781049,83.7562585592665,9.75,2023-07-28,2023-07-28 09:45:00
624,2023-06-07 12:00:00,33.2894,86.5135,311.33681939999997,86.65484194172669,9.75,2023-07-28,2023-07-28 09:45:00
625,2023-06-07 12:15:00,33.3302,86.5063,311.01152234,86.67039606283586,9.75,2023-07-28,2023-07-28 09:45:00
626,2023-06-07 12:30:00,29.5588,76.2206,312.2035984,76.60019040946983,9.75,2023-07-28,2023-07-28 09:45:00
627,2023-06-07 12:45:00,26.1594,66.573,314.83146838,66.46924022242712,9.75,2023-07-28,2023-07-28 09:45:00
628,2023-06-07 13:00:00,32.8339,85.889,310.43740872,85.22223178761254,9.75,2023-07-28,2023-07-28 09:45:00
629,2023-06-07 13:15:00,37.3238,95.5115,307.1405893,96.27239398763155,9.75,2023-07-28,2023-07-28 09:45:00
630,2023-06-07 13:30:00,30.7638,78.4625,311.42451704,79.73470084772592,9.75,2023-07-28,2023-07-28 09:45:00
631,2023-06-07 13:45:00,26.5957,68.0161,314.3654472,67.80880019869525,9.75,2023-07-28,2023-07-28 09:45:00
632,2023-06-07 14:00:00,32.8534,85.6523,311.3419181,85.52130129873136,9.75,2023-07-28,2023-07-28 09:45:00
633,2023-06-07 14:15:00,35.1952,91.4839,310.26201344,91.52580418938139,9.75,2023-07-28,2023-07-28 09:45:00
634,2023-06-07 14:30:00,32.4295,83.3462,311.90073562000003,84.40277661526771,9.75,2023-07-28,2023-07-28 09:45:00
635,2023-06-07 14:45:00,28.7292,73.653,313.47521418,73.66099730954107,9.75,2023-07-28,2023-07-28 09:45:00
636,2023-06-07 15:00:00,32.9681,86.156,312.10570336,86.03041269482712,9.75,2023-07-28,2023-07-28 09:45:00
637,2023-06-07 15:15:00,36.0565,93.6504,310.01727583999997,93.79571738268206,9.75,2023-07-28,2023-07-28 09:45:00
638,2023-06-07 15:30:00,34.4125,88.5844,310.75352812,89.52418982392318,9.75,2023-07-28,2023-07-28 09:45:00
639,2023-06-07 15:45:00,29.8907,77.215,313.04386416,77.66876997259368,9.75,2023-07-28,2023-07-28 09:45:00
640,2023-06-07 16:00:00,34.301,89.2798,311.01662104,89.30967053114395,9.75,2023-07-28,2023-07-28 09:45:00
641,2023-06-07 16:15:00,37.1011,96.1125,309.25553006,96.3569323294287,9.75,2023-07-28,2023-07-28 09:45:00
642,2023-06-07 16:30:00,32.4355,83.4231,312.03432155999997,84.45454862848558,9.75,2023-07-28,2023-07-28 09:45:00
643,2023-06-07 16:45:00,31.2642,80.8178,312.28415786,81.25533096965859,9.75,2023-07-28,2023-07-28 09:45:00
644,2023-06-07 17:00:00,34.0703,88.0677,310.2762898,88.49783662190866,9.75,2023-07-28,2023-07-28 09:45:00
645,2023-06-07 17:15:00,33.1502,84.8681,310.35888874,86.02144300661537,9.75,2023-07-28,2023-07-28 09:45:00
646,2023-06-07 17:30:00,27.877,70.8113,313.14583816000004,71.10919962586173,9.75,2023-07-28,2023-07-28 09:45:00
647,2023-06-07 17:45:00,31.245,80.4517,310.97175248,80.86415643314898,9.75,2023-07-28,2023-07-28 09:45:00
648,2023-06-07 18:00:00,31.6942,80.9568,310.08049972000003,82.0076433063825,9.75,2023-07-28,2023-07-28 09:45:00
649,2023-06-07 18:15:00,24.24,59.3411,313.52008274,29.571257886369317,9.75,2023-07-28,2023-07-28 09:45:00
650,2023-06-07 18:30:00,23.294,58.4443,315.06294936,28.557042209490895,9.75,2023-07-28,2023-07-28 09:45:00
651,2023-06-07 18:45:00,29.7832,76.0288,311.22872695999996,76.94070830084178,9.75,2023-07-28,2023-07-28 09:45:00
652,2023-06-07 19:00:00,29.7712,74.915,310.03767064,76.61537849445443,9.75,2023-07-28,2023-07-28 09:45:00
653,2023-06-07 19:15:00,22.2906,54.2253,314.16251894,27.24883550475327,9.75,2023-07-28,2023-07-28 09:45:00
654,2023-06-07 19:30:00,24.2574,61.3377,314.3297563,29.668908121385765,9.75,2023-07-28,2023-07-28 09:45:00
655,2023-06-07 19:45:00,29.6643,75.4635,310.9238247,76.55847108663144,9.75,2023-07-28,2023-07-28 09:45:00
656,2023-06-07 20:00:00,27.9352,69.9191,311.56218194,70.89728967218032,9.75,2023-07-28,2023-07-28 09:45:00
657,2023-06-07 20:15:00,24.155,60.5305,314.24409814,29.53561306427916,9.75,2023-07-28,2023-07-28 09:45:00
658,2023-06-07 20:30:00,29.6792,76.205,312.14649296,76.89813306521667,9.75,2023-07-28,2023-07-28 09:45:00
659,2023-06-07 20:45:00,32.1369,82.2946,309.9907626,83.12904973911797,9.75,2023-07-28,2023-07-28 09:45:00
660,2023-06-07 21:00:00,28.5395,72.1727,312.7746528,73.01107869555737,9.75,2023-07-28,2023-07-28 09:45:00
661,2023-06-07 21:15:00,29.2479,75.5027,313.19682516,75.78304912242936,9.75,2023-07-28,2023-07-28 09:45:00
662,2023-06-07 21:30:00,33.5784,86.7033,310.15392099999997,87.18572457229317,9.75,2023-07-28,2023-07-28 09:45:00
663,2023-06-07 21:45:00,32.6891,83.9723,311.69780736,85.19087783942771,9.75,2023-07-28,2023-07-28 09:45:00
664,2023-06-07 22:00:00,31.0887,80.1182,312.74508034,80.91846561219226,9.75,2023-07-28,2023-07-28 09:45:00
665,2023-06-07 22:15:00,34.6717,89.8086,311.04721324,90.39261708708851,9.75,2023-07-28,2023-07-28 09:45:00
666,2023-06-07 22:30:00,27.4716,68.7612,313.81784682,69.92000034699649,9.75,2023-07-28,2023-07-28 09:45:00
667,2023-06-07 22:45:00,24.3404,62.0711,317.10650832000005,30.94482474225727,9.75,2023-07-28,2023-07-28 09:45:00
668,2023-06-07 23:00:00,35.3588,90.6683,310.10599322,91.90501002332991,9.75,2023-07-28,2023-07-28 09:45:00
669,2023-06-07 23:15:00,25.6011,65.8487,317.06673846,65.51249087713293,9.75,2023-07-28,2023-07-28 09:45:00
670,2023-06-07 23:30:00,30.7387,80.921,315.81041878,80.79166161360241,9.75,2023-07-28,2023-07-28 09:45:00
671,2023-06-07 23:45:00,38.1024,100.4007,311.5509648,99.7435020648118,9.75,2023-07-28,2023-07-28 09:45:00
672,2023-06-08 00:00:00,42.8782,111.6804,308.07875010000004,111.01371523598434,9.75,2023-07-28,2023-07-28 09:45:00
673,2023-06-08 00:15:00,43.7274,113.2398,307.40470196,112.8868680037372,9.75,2023-07-28,2023-07-28 09:45:00
674,2023-06-08 00:30:00,38.7299,100.6946,310.6179027,101.11133338519575,9.75,2023-07-28,2023-07-28 09:45:00
675,2023-06-08 00:45:00,38.0094,99.1348,311.03191714,99.33428072943867,9.75,2023-07-28,2023-07-28 09:45:00
676,2023-06-08 01:00:00,42.187,109.3494,308.91391716,109.54088638644778,9.75,2023-07-28,2023-07-28 09:45:00
677,2023-06-08 01:15:00,43.6892,112.6123,307.72286084,112.9049847082839,9.75,2023-07-28,2023-07-28 09:45:00
678,2023-06-08 01:30:00,42.5601,109.7476,308.85069328,110.46623903368747,9.75,2023-07-28,2023-07-28 09:45:00
679,2023-06-08 01:45:00,38.3401,99.4988,310.63829749999996,100.07173252169328,9.75,2023-07-28,2023-07-28 09:45:00
680,2023-06-08 02:00:00,38.0818,99.3697,310.71069904,99.42070901971265,9.75,2023-07-28,2023-07-28 09:45:00
681,2023-06-08 02:15:00,41.6074,108.5585,308.57230426,107.91645114462438,9.75,2023-07-28,2023-07-28 09:45:00
682,2023-06-08 02:30:00,42.9991,111.751,307.75549252,111.20991940827496,9.75,2023-07-28,2023-07-28 09:45:00
683,2023-06-08 02:45:00,41.0365,106.8203,309.91020314,106.90399806769567,9.75,2023-07-28,2023-07-28 09:45:00
684,2023-06-08 03:00:00,37.9175,98.8654,310.88099562,99.04602474917257,9.75,2023-07-28,2023-07-28 09:45:00
685,2023-06-08 03:15:00,38.7597,101.7476,310.95849586,101.3000857048707,9.75,2023-07-28,2023-07-28 09:45:00
686,2023-06-08 03:30:00,42.4485,110.9544,308.56414634,110.09508809742317,9.75,2023-07-28,2023-07-28 09:45:00
687,2023-06-08 03:45:00,41.7544,108.6086,309.15559554,108.50243685595896,9.75,2023-07-28,2023-07-28 09:45:00
688,2023-06-08 04:00:00,36.5713,95.2243,311.38270769999997,95.63428031610921,9.75,2023-07-28,2023-07-28 09:45:00
689,2023-06-08 04:15:00,38.0064,99.7909,311.1430688,99.36193619884334,9.75,2023-07-28,2023-07-28 09:45:00
690,2023-06-08 04:30:00,40.5435,105.809,309.26266824,105.39900135106342,9.75,2023-07-28,2023-07-28 09:45:00
691,2023-06-08 04:45:00,37.6332,97.591,310.73313332000004,98.25663639938398,9.75,2023-07-28,2023-07-28 09:45:00
692,2023-06-08 05:00:00,33.9874,88.3785,312.02208468,88.77923202001375,9.75,2023-07-28,2023-07-28 09:45:00
693,2023-06-08 05:15:00,36.6467,95.8752,310.77188344,95.64346411603435,9.75,2023-07-28,2023-07-28 09:45:00
694,2023-06-08 05:30:00,37.0511,95.7772,309.94691378,96.44220408554091,9.75,2023-07-28,2023-07-28 09:45:00
695,2023-06-08 05:45:00,30.9611,79.107,312.45751365999996,80.51224653960482,9.75,2023-07-28,2023-07-28 09:45:00
696,2023-06-08 06:00:00,28.9506,74.0297,313.31307552,74.190268473634,9.75,2023-07-28,2023-07-28 09:45:00
697,2023-06-08 06:15:00,32.7493,84.9803,311.26849682,85.23021273575982,9.75,2023-07-28,2023-07-28 09:45:00
698,2023-06-08 06:30:00,31.3512,80.2387,311.44695132,81.2629984366873,9.75,2023-07-28,2023-07-28 09:45:00
699,2023-06-08 06:45:00,25.6999,64.5232,313.5547539,65.03686881814258,9.75,2023-07-28,2023-07-28 09:45:00
700,2023-06-08 07:00:00,27.0552,68.8316,313.25291086000004,68.73622757018431,9.75,2023-07-28,2023-07-28 09:45:00
701,2023-06-08 07:15:00,30.3656,77.9552,312.11386128,78.66835505346184,9.75,2023-07-28,2023-07-28 09:45:00
702,2023-06-08 07:30:00,30.6385,78.1819,312.15057192,79.59508017483803,9.75,2023-07-28,2023-07-28 09:45:00
703,2023-06-08 07:45:00,27.6517,70.1554,313.10198934,70.52462323410471,9.75,2023-07-28,2023-07-28 09:45:00
704,2023-06-08 08:00:00,29.0064,73.9474,312.46057288000003,74.13100883314375,9.75,2023-07-28,2023-07-28 09:45:00
705,2023-06-08 08:15:00,29.5193,75.4935,312.67369854,76.61301458318452,9.75,2023-07-28,2023-07-28 09:45:00
706,2023-06-08 08:30:00,29.7899,76.2808,312.70734996000004,77.32363824326403,9.75,2023-07-28,2023-07-28 09:45:00
707,2023-06-08 08:45:00,31.6935,81.6667,311.52343182,82.38743894598383,9.75,2023-07-28,2023-07-28 09:45:00
708,2023-06-08 09:00:00,28.079,70.9612,313.06629844,71.60627242788938,9.75,2023-07-28,2023-07-28 09:45:00
709,2023-06-08 09:15:00,28.6332,73.6421,313.7841954,73.4872179303789,9.75,2023-07-28,2023-07-28 09:45:00
710,2023-06-08 09:30:00,33.1118,85.9481,311.46836586,86.22895381251858,9.75,2023-07-28,2023-07-28 09:45:00
711,2023-06-08 09:45:00,31.8445,81.3556,311.50609624,82.77535781143335,9.75,2023-07-28,2023-07-28 09:45:00
712,2023-06-08 10:00:00,26.7772,67.5323,313.28248332000004,68.03636529191692,9.75,2023-07-28,2023-07-28 09:45:00
713,2023-06-08 10:15:00,28.8825,74.358,313.46399704,74.05140503687115,9.75,2023-07-28,2023-07-28 09:45:00
714,2023-06-08 10:30:00,32.9526,85.0033,310.79431772,85.62865827417325,9.75,2023-07-28,2023-07-28 09:45:00
715,2023-06-08 10:45:00,29.9181,75.9711,312.27905916,77.55003845877945,9.75,2023-07-28,2023-07-28 09:45:00
716,2023-06-08 11:00:00,27.585,70.2368,313.42422718,70.42691473432701,9.75,2023-07-28,2023-07-28 09:45:00
717,2023-06-08 11:15:00,31.0721,79.8131,311.62336634,80.58518568649355,9.75,2023-07-28,2023-07-28 09:45:00
718,2023-06-08 11:30:00,29.9047,76.0746,312.56356662,77.5859263322929,9.75,2023-07-28,2023-07-28 09:45:00
719,2023-06-08 11:45:00,30.8935,79.6963,311.62642556000003,80.1227749044316,9.75,2023-07-28,2023-07-28 09:45:00
720,2023-06-08 12:00:00,32.4162,82.5772,311.28787188,84.20238361252831,9.75,2023-07-28,2023-07-28 09:45:00
721,2023-06-08 12:15:00,28.1287,71.3095,312.85521226,71.68464969616686,9.75,2023-07-28,2023-07-28 09:45:00
722,2023-06-08 12:30:00,27.8691,70.7154,312.83787668,71.01913603354281,9.75,2023-07-28,2023-07-28 09:45:00
723,2023-06-08 12:45:00,28.8311,73.7981,312.56866532000004,73.70848839348163,9.75,2023-07-28,2023-07-28 09:45:00
